"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
969,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",540009,"Spotify","spotify:user:spotify",100,50,"0ab69863543b45c388344ef176c1eb4f","2023-05-16"
970,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",808884,"Spotify","spotify:user:spotify",100,50,"1982c1bf256c41848c46ce834c28a3dd","2023-05-16"
971,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",144544,"Spotify","spotify:user:spotify",100,50,"5c6fc9828538492b8915ee0ff9c870a0","2023-05-16"
972,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",197676,"Spotify","spotify:user:spotify",100,50,"ac727d2096094d13aaf670339447e10c","2023-05-16"
973,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",176248,"Spotify","spotify:user:spotify",100,50,"47f470991a714a749152a381b56ca0c8","2023-05-16"
974,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17565,"Spotify","spotify:user:spotify",100,50,"afc46cc84a1545408a3e25a788103bc5","2023-05-16"
975,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",138826,"Spotify","spotify:user:spotify",100,50,"d0a4647973b54a6c967fd0c8e376eb9f","2023-05-16"
976,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",831558,"Spotify","spotify:user:spotify",100,50,"cb0a728ee0c941b7822f6b58b070cb63","2023-05-16"
977,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2148505,"Spotify","spotify:user:spotify",100,50,"15ce26f5a1c846e2b89544cdeba08d5b","2023-05-16"
978,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17335408,"Spotify","spotify:user:spotify",100,50,"0546c2b6c88e454c9e15511d67c676d8","2023-05-16"
979,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",85762,"Spotify","spotify:user:spotify",100,50,"8fae5a5068204c17bca3605179cebe1d","2023-05-16"
980,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",78291,"Spotify","spotify:user:spotify",100,50,"29b1bbe73e154627a6994366cc461ac4","2023-05-16"
981,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",109867,"Spotify","spotify:user:spotify",100,50,"13fc149393af41f5895ecc5a325fed41","2023-05-16"
982,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69875,"Spotify","spotify:user:spotify",100,50,"58e8524e9028426681fe5f14d07aaad9","2023-05-16"
983,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40273,"Spotify","spotify:user:spotify",100,50,"81fef862f4814f5da7485f326344d5b8","2023-05-16"
984,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",416156,"Spotify","spotify:user:spotify",100,50,"9c25de4230ad41dea87fa1bfb2ff569d","2023-05-16"
985,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",671790,"Spotify","spotify:user:spotify",100,50,"2277d543caa54c76a4bf7a0d9ccd22f3","2023-05-16"
986,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",242422,"Spotify","spotify:user:spotify",100,50,"b3f3a8554b214b5fa1bcf6ff4735b9d8","2023-05-16"
987,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",52046,"Spotify","spotify:user:spotify",100,50,"bc2deb6f0651472f97a3a296114a54ea","2023-05-16"
988,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1051221,"Spotify","spotify:user:spotify",100,50,"36fdc5b50ea94693931587b6771c572d","2023-05-16"
989,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1028339,"Spotify","spotify:user:spotify",100,50,"f71dd924a84a4abd8c5305b412d5c5a8","2023-05-16"
990,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14448,"Spotify","spotify:user:spotify",100,50,"15397313d5e249468d76fdd495e20d0a","2023-05-16"
991,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25815,"Spotify","spotify:user:spotify",100,50,"3a681d583e4e47c581a2066af45252d0","2023-05-16"
992,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7761,"Spotify","spotify:user:spotify",100,45,"b1191d9113364d8dbcfe5cb765e551e2","2023-05-16"
993,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",207663,"Spotify","spotify:user:spotify",100,50,"6868ab5dc2b9497d9e07e85e9635c53a","2023-05-16"
994,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1677913,"Spotify","spotify:user:spotify",100,50,"c42ae59a12dd4e3fa41c6fe1aed58523","2023-05-16"
995,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",34267,"Spotify","spotify:user:spotify",100,50,"98a8b9dc60414f2782bcf8ee0866f9a8","2023-05-16"
996,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",912934,"Spotify","spotify:user:spotify",100,50,"5d9ed226ad0240ffb36b967d63aa66b8","2023-05-16"
997,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213179,"Spotify","spotify:user:spotify",100,50,"49f6ed8dca4b4c03a9002992a0cfd6a4","2023-05-16"
998,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16696,"Spotify","spotify:user:spotify",100,50,"6537f9b559ff48c7a6303783586be502","2023-05-16"
999,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",532455,"Spotify","spotify:user:spotify",100,50,"3a9a148039674ed3b31a66b09c380c21","2023-05-16"
1000,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",95675,"Spotify","spotify:user:spotify",100,50,"002d68835b8949b28fbb072b4514590f","2023-05-16"
1001,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",461256,"Spotify","spotify:user:spotify",100,50,"db705290ccb34fe8a1f0d7b3692817e0","2023-05-16"
1002,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1258514,"Spotify","spotify:user:spotify",100,50,"e4d5cb2ca6174535b8fd76b2c293988c","2023-05-16"
1003,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",204197,"Spotify","spotify:user:spotify",100,50,"876ff37d952048d6a52e003f4a64b1f4","2023-05-16"
1004,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",29547,"Spotify","spotify:user:spotify",100,50,"6c58b49441974733bb7eb35065004832","2023-05-16"
1005,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6589,"Spotify","spotify:user:spotify",100,50,"0d7942f1c9b74e85a5d3889d43ea3765","2023-05-16"
1006,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",132655,"Spotify","spotify:user:spotify",100,50,"dd10efd19b084680b2ea12c12279d374","2023-05-16"
1007,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20742,"Spotify","spotify:user:spotify",100,50,"2f6d68bcbc5142f9a1b74f5fe5cda3ee","2023-05-16"
1008,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",34843,"Spotify","spotify:user:spotify",100,50,"0597ec301ae54d2690ff24ab71639824","2023-05-16"
1009,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",86557,"Spotify","spotify:user:spotify",100,50,"02439726147d4cc89f2fbfcfc1a69320","2023-05-16"
1010,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1560852,"Spotify","spotify:user:spotify",100,50,"d7af3178483f43f690480a2a7d40cd27","2023-05-16"
1011,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. May 5, 2023 ● 5 New Entries",285,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,47,"8ae37f0a5b0e43eb9cd65f34b59a05ac","2023-05-16"
1012,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",609489,"Spotify","spotify:user:spotify",100,50,"5250d077bb3840cf8058b55663838b5f","2023-05-16"
1013,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121348,"Spotify","spotify:user:spotify",100,50,"d642ab2d57254a06a58818d70eb06f68","2023-05-16"
1014,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",206813,"Spotify","spotify:user:spotify",100,50,"118a562fee254edc93f8ed15b5213252","2023-05-16"
1015,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",146898,"Spotify","spotify:user:spotify",100,50,"fe432aa7e3d54b6c981ee936fff130be","2023-05-16"
1016,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",801252,"Spotify","spotify:user:spotify",100,50,"ca615e76046f4673be40bdc0406dbbda","2023-05-16"
1017,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3348,"Spotify","spotify:user:spotify",100,50,"bf65a9d6eacc47dc896551d57bbcf8d8","2023-05-16"
1018,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3434934,"Spotify","spotify:user:spotify",100,50,"2afe9b21d3bb40958b0c02f14bdd65d9","2023-05-16"
1019,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",24183,"Spotify","spotify:user:spotify",100,50,"de8e44067b7f4575a5f910f2e6c4fd31","2023-05-16"
1020,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2188907,"Spotify","spotify:user:spotify",100,50,"f1b1c68320bc4006af22c41f9ea05f15","2023-05-16"
1021,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",110052,"Spotify","spotify:user:spotify",100,50,"37a20148851447279443922e9da8d6c3","2023-05-16"
1022,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",82148,"Spotify","spotify:user:spotify",100,50,"4f747f3891ef4362a4bb33af4415e5b4","2023-05-16"
1023,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",760,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"613212455b8a462fb45a8eee63913a70","2023-05-16"
1024,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",255,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,452,"8009cad0c46a45d1a5531ae998cc84d1","2023-05-17"
1025,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",151,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"eb2593f9017643fd9f5dd3017e110f60","2023-05-17"
1026,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1390229,"Spotify","spotify:user:spotify",100,50,"a11b602023c74fadab3a5ec235fb835e","2023-05-17"
1027,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",819382,"Spotify","spotify:user:spotify",100,50,"3a1cd27c55de4abaa337205bb8617a14","2023-05-17"
1028,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119015,"Spotify","spotify:user:spotify",100,50,"4565a8b4404848968d90683f3abe2a6f","2023-05-17"
1029,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",269785,"Spotify","spotify:user:spotify",100,50,"3f97f9f97de043d28e89a104b03e4bbb","2023-05-17"
1030,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",97390,"Spotify","spotify:user:spotify",100,50,"c1f95982f85d4e54add7c059e99ca0f3","2023-05-17"
1031,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3367545,"Spotify","spotify:user:spotify",100,50,"ee02453dd52b461bbbd1621faeabf8a2","2023-05-17"
1032,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",333956,"Spotify","spotify:user:spotify",100,50,"7b196dcb370b4cbe83221bbacb2af717","2023-05-17"
1033,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",540149,"Spotify","spotify:user:spotify",100,50,"4f7e427271cf4a88b98891969902f649","2023-05-17"
1034,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",809042,"Spotify","spotify:user:spotify",100,50,"fb8bdc24122e4a75a1123bd72ed458ab","2023-05-17"
1035,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",144570,"Spotify","spotify:user:spotify",100,50,"be81c8e475094e9f8419e66692c87a3e","2023-05-17"
1036,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",197736,"Spotify","spotify:user:spotify",100,50,"6a94a25241ed400ea75e2804d0c8e71c","2023-05-17"
1037,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",176295,"Spotify","spotify:user:spotify",100,50,"1ef8ccbe2a21454dbe62252d7074afa2","2023-05-17"
1038,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17578,"Spotify","spotify:user:spotify",100,50,"129eb54118e447c4b4d248f96c79ed01","2023-05-17"
1039,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",138932,"Spotify","spotify:user:spotify",100,50,"808ff2f78d4a47dfa36826805bd8c859","2023-05-17"
1040,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",831681,"Spotify","spotify:user:spotify",100,50,"4b14ede816f64624b2aa6e74d87ee345","2023-05-17"
1041,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2148615,"Spotify","spotify:user:spotify",100,50,"70b81930585d42c190d91fe2bb5840b6","2023-05-17"
1042,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17336013,"Spotify","spotify:user:spotify",100,50,"954b42c28e2b4e29971a3a08de42c5f2","2023-05-17"
1043,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",85828,"Spotify","spotify:user:spotify",100,50,"e400ea4a9e034b8284966360defeb04b","2023-05-17"
1044,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",78314,"Spotify","spotify:user:spotify",100,50,"38e394288bdc4d1397f6958ef8db4688","2023-05-17"
1045,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",109891,"Spotify","spotify:user:spotify",100,50,"600fba67b8ad40ef97f8d8b0164f8fd9","2023-05-17"
1046,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69898,"Spotify","spotify:user:spotify",100,50,"d9121b7916fa492ea4362c8717f97f6e","2023-05-17"
1047,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40290,"Spotify","spotify:user:spotify",100,50,"3e7267e14a7746e6a052068eba217479","2023-05-17"
1048,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",416451,"Spotify","spotify:user:spotify",100,50,"177925aeae7b434a908935f486b56166","2023-05-17"
1049,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",672151,"Spotify","spotify:user:spotify",100,50,"2f2b7bc270e74e68acf875962e0b3805","2023-05-17"
1050,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",242445,"Spotify","spotify:user:spotify",100,50,"760782ecaed0450ebe1e04658c89c495","2023-05-17"
1051,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",52075,"Spotify","spotify:user:spotify",100,50,"ffd246d5ee0c420d873c60342e6fcb6f","2023-05-17"
1052,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1051350,"Spotify","spotify:user:spotify",100,50,"e3ea4062d4c54265ad812e1bfceed7a0","2023-05-17"
1053,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1028921,"Spotify","spotify:user:spotify",100,50,"0fb1101d184a470596f30dec564f23a1","2023-05-17"
1054,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14453,"Spotify","spotify:user:spotify",100,50,"0a98dfe0d27646fea081b26aa2a32ba3","2023-05-17"
1055,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25826,"Spotify","spotify:user:spotify",100,50,"3555ce9a525f48f29be0dfaa968d7255","2023-05-17"
1056,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7763,"Spotify","spotify:user:spotify",100,50,"29fa609dd220428b869c2852b07e0586","2023-05-17"
1057,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",207694,"Spotify","spotify:user:spotify",100,50,"fe73dc6f3e6343aa8e3e0e5806160c05","2023-05-17"
