"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
480,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7861,"Spotify","spotify:user:spotify",100,50,"69a3c87b082c4392a72710b1aceacd10","2023-07-08"
481,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",209555,"Spotify","spotify:user:spotify",100,50,"2dc2e513db5e46d693eac5cec73630de","2023-07-08"
482,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1715642,"Spotify","spotify:user:spotify",100,50,"6f58dc8601e1474e9cfd9346a43e220b","2023-07-08"
483,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",38005,"Spotify","spotify:user:spotify",100,50,"8f374b3e488c4ea8866c91397fc5b929","2023-07-08"
484,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",914862,"Spotify","spotify:user:spotify",100,50,"a8377b989c5a45d1a9664d6b01da244c","2023-07-08"
485,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213645,"Spotify","spotify:user:spotify",100,50,"384bb2a18d4e406f99d999cabe3cad16","2023-07-08"
486,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16954,"Spotify","spotify:user:spotify",100,50,"6c8acc83884a4e508dd45669f31792bf","2023-07-08"
487,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",538451,"Spotify","spotify:user:spotify",100,50,"0638b93a17de409eb2d525cdaaac4187","2023-07-08"
488,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",96255,"Spotify","spotify:user:spotify",100,50,"77027aa5e4c1415898408a81b9b65879","2023-07-08"
489,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",464570,"Spotify","spotify:user:spotify",100,50,"9d2170b316ed448fb6ad164f0d81453a","2023-07-08"
490,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1278560,"Spotify","spotify:user:spotify",100,50,"68f0103a02914b5282394e55de92ff0c","2023-07-08"
491,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",207227,"Spotify","spotify:user:spotify",100,50,"b1579297efaa4bc5879af05a7a8d3b61","2023-07-08"
492,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",30326,"Spotify","spotify:user:spotify",100,50,"ee6bc343d1444ae395e1a87642284f25","2023-07-08"
493,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6877,"Spotify","spotify:user:spotify",100,50,"5310b5859edf45beabee7cfc48609949","2023-07-08"
494,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133591,"Spotify","spotify:user:spotify",100,50,"46838495f87447d99818ae79289cb25f","2023-07-08"
495,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20845,"Spotify","spotify:user:spotify",100,50,"6c571fbf63204c929dd63c8b9efba751","2023-07-08"
496,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",35988,"Spotify","spotify:user:spotify",100,50,"dffb56bb63dd40a69b6c4588e9399fe3","2023-07-08"
497,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",92625,"Spotify","spotify:user:spotify",100,50,"8014ce223125410e8d6edc62d27fa31f","2023-07-08"
498,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1576954,"Spotify","spotify:user:spotify",100,50,"5305a82a3bdc42ed95b3b10de741e756","2023-07-08"
499,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. June 30, 2023 ● 1 New Entrie(s)",325,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"b437407540c54f16a7f84b07c76821de","2023-07-08"
500,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",612508,"Spotify","spotify:user:spotify",100,50,"1d8a8d57b0e84bb09b8f1a1420a5aa31","2023-07-08"
501,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121901,"Spotify","spotify:user:spotify",100,50,"e618b101519d4fc78d19ff501490cf8f","2023-07-08"
502,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",209059,"Spotify","spotify:user:spotify",100,50,"6cdcd27326d844bdbf004692f161d70a","2023-07-08"
503,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",149197,"Spotify","spotify:user:spotify",100,50,"eae9dfc59ae94a4aaddfa56b2deb30fe","2023-07-08"
504,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",812427,"Spotify","spotify:user:spotify",100,50,"4332463a37784b5c8ff3fc4ae41cae40","2023-07-08"
505,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3505,"Spotify","spotify:user:spotify",100,50,"fb37cdfc0c6f4955a5271806a43b5c4d","2023-07-08"
506,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3437573,"Spotify","spotify:user:spotify",100,50,"d334dd87bd6444e6af974cd6f5f66758","2023-07-08"
507,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",25144,"Spotify","spotify:user:spotify",100,50,"2fddf14938374d119f4c9f09897a6189","2023-07-08"
508,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2192199,"Spotify","spotify:user:spotify",100,50,"f41b4afc22584111a4a84a0bfcef76ab","2023-07-08"
509,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",111598,"Spotify","spotify:user:spotify",100,50,"89594cb28e1448c68825c97d9bdae863","2023-07-08"
510,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",83468,"Spotify","spotify:user:spotify",100,50,"d37ba8df29834f719b6873d45a40725e","2023-07-08"
511,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",761,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"7bf0109e9cd3480687e84525c4f7de64","2023-07-08"
512,"3seAKhZ9QXirBjL9lazOi4","Timeless Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",258,"Spotify with Lewin Muz","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,463,"18875ae1c10f44db964f30bab35460d4","2023-07-09"
513,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",170,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"73962eca56304a5cb29fc0a042e5947c","2023-07-09"
514,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1422006,"Spotify","spotify:user:spotify",100,50,"2291fd6bb63d407a9239c8a87559a446","2023-07-09"
515,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",821627,"Spotify","spotify:user:spotify",100,50,"7a8cf571b7ea43b68c87c5a2fbd53b47","2023-07-09"
516,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",119460,"Spotify","spotify:user:spotify",100,50,"c331e00656a94ce193e295366d4da0fd","2023-07-09"
517,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",270704,"Spotify","spotify:user:spotify",100,50,"ae9e1c5f48804d9d85554e51ed94131d","2023-07-09"
518,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",99143,"Spotify","spotify:user:spotify",100,50,"9496f9af83294dd297096829f35be6b9","2023-07-09"
519,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3401541,"Spotify","spotify:user:spotify",100,50,"c92b825bd0af433e9628008a846feeb2","2023-07-09"
520,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",335046,"Spotify","spotify:user:spotify",100,50,"9891998e00244c22a8b41ed4d6f79c1d","2023-07-09"
521,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",546354,"Spotify","spotify:user:spotify",100,50,"defd788622e74c44833be51546a9e805","2023-07-09"
522,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",817471,"Spotify","spotify:user:spotify",100,50,"3b246855228e41699eff44c65b26aa0e","2023-07-09"
523,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",145728,"Spotify","spotify:user:spotify",100,50,"e8cdeb02e3894ea296a7823ce5c4e488","2023-07-09"
524,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",200467,"Spotify","spotify:user:spotify",100,50,"fd02b51f0f3b442e8f512774ac994f97","2023-07-09"
525,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",177932,"Spotify","spotify:user:spotify",100,50,"e8da474984d14f79932c8699a672b7d8","2023-07-09"
526,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17850,"Spotify","spotify:user:spotify",100,50,"452314bd70ad4904a0ae9d1ca7ab033d","2023-07-09"
527,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",141405,"Spotify","spotify:user:spotify",100,50,"8988dc5f47f54c6f927bf19d714b6637","2023-07-09"
528,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",839022,"Spotify","spotify:user:spotify",100,50,"6f29ff5e0a34436998c108351ffe849c","2023-07-09"
529,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2158631,"Spotify","spotify:user:spotify",100,50,"bebe23c4bac043de893d3c59d3488d5f","2023-07-09"
530,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17399565,"Spotify","spotify:user:spotify",100,50,"50994ac5155448efb16cb512e8d118e0","2023-07-09"
531,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",88485,"Spotify","spotify:user:spotify",100,50,"2cfd3fac905944d4b6b47b3ef3a144a6","2023-07-09"
532,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",79207,"Spotify","spotify:user:spotify",100,50,"bb5b0b2dd37a43f594eb954f9157c28c","2023-07-09"
533,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",110718,"Spotify","spotify:user:spotify",100,50,"4b6d16a100a54f269b5f0e735408bcda","2023-07-09"
534,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",70353,"Spotify","spotify:user:spotify",100,50,"b5e5d6bb26104020b354eb779621dd13","2023-07-09"
535,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",40716,"Spotify","spotify:user:spotify",100,50,"b08ffebe53b44b5aa4a9e225e82a91c5","2023-07-09"
536,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",431240,"Spotify","spotify:user:spotify",100,50,"e0fd9849103d4b3c8eabdb70a27cd047","2023-07-09"
537,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",690374,"Spotify","spotify:user:spotify",100,50,"e884a4e6f4574c67844822f25447ac60","2023-07-09"
538,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",243678,"Spotify","spotify:user:spotify",100,50,"8f9f0027235e4eda80448fd366c34d97","2023-07-09"
539,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",53201,"Spotify","spotify:user:spotify",100,50,"0d8ef02fb8404055bf20c47b3f28b008","2023-07-09"
540,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1060652,"Spotify","spotify:user:spotify",100,50,"3d71e786c5df4382be0c98370a641be3","2023-07-09"
541,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",1054072,"Spotify","spotify:user:spotify",100,50,"5aaa6777c47a44b6b1635b0854e42d8e","2023-07-09"
542,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14631,"Spotify","spotify:user:spotify",100,50,"b4a6103f223843379b7573976c7736ea","2023-07-09"
543,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",26370,"Spotify","spotify:user:spotify",100,50,"58214c1893224b76be3c88f9c3c81abf","2023-07-09"
544,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7861,"Spotify","spotify:user:spotify",100,50,"fbbdd8eed4454602998ee6ef27a667db","2023-07-09"
545,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",209582,"Spotify","spotify:user:spotify",100,50,"d1a6aa7da02b4749badfa36f6adfb3f3","2023-07-09"
546,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1716327,"Spotify","spotify:user:spotify",100,50,"0276cda95455437aa746264a4cc1023b","2023-07-09"
547,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",38100,"Spotify","spotify:user:spotify",100,50,"78b4b50158c64e3992c16e4a619c0a4d","2023-07-09"
548,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",914996,"Spotify","spotify:user:spotify",100,50,"2597f1ac3a4e4177a64b69d2d2911a07","2023-07-09"
549,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",213641,"Spotify","spotify:user:spotify",100,50,"1799bfb90a324790b7281c6222895fd7","2023-07-09"
550,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16962,"Spotify","spotify:user:spotify",100,50,"9b1908dc37b049529db138883ec89da1","2023-07-09"
551,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",538629,"Spotify","spotify:user:spotify",100,50,"50af170f43b74012b1691898cd2bd272","2023-07-09"
552,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",96269,"Spotify","spotify:user:spotify",100,50,"88ef9a3b28eb4c2ca9596684f316a0ca","2023-07-09"
553,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",464618,"Spotify","spotify:user:spotify",100,50,"674f8348e5164501b040cc2c0c7695e9","2023-07-09"
554,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1278852,"Spotify","spotify:user:spotify",100,50,"aa93cd4e95e1448fb49d50ccb7b3a48b","2023-07-09"
555,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",207282,"Spotify","spotify:user:spotify",100,50,"dd7a6781cdf8404cb6c96464370ba63e","2023-07-09"
556,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",30349,"Spotify","spotify:user:spotify",100,50,"79a31003350d4189a6f9a6e24caceb1a","2023-07-09"
557,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6883,"Spotify","spotify:user:spotify",100,50,"8653e9b2403d4cc79354fa89e9c6785e","2023-07-09"
558,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",133599,"Spotify","spotify:user:spotify",100,50,"5e5d50f2570b4ec8ad737393d8903868","2023-07-09"
559,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20846,"Spotify","spotify:user:spotify",100,50,"ae89081167cc41608f8a0f54486341ca","2023-07-09"
560,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",36022,"Spotify","spotify:user:spotify",100,50,"a173dff69b1f4a328afeee9105f1a6d4","2023-07-09"
561,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",92768,"Spotify","spotify:user:spotify",100,50,"c4201db7548743f9a92cd87fa2887041","2023-07-09"
562,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1577497,"Spotify","spotify:user:spotify",100,50,"fcdb6f8712d94b0d9cb18092054608ed","2023-07-09"
563,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. June 30, 2023 ● 1 New Entrie(s)",326,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,46,"896d32b0f0c24ae68df9e6355fe31c9f","2023-07-09"
564,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",612598,"Spotify","spotify:user:spotify",100,50,"3d146c3fabba4997a521532a0a553d4b","2023-07-09"
565,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",121925,"Spotify","spotify:user:spotify",100,50,"4acfce733aed45369efb36124f9c9f19","2023-07-09"
566,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",209099,"Spotify","spotify:user:spotify",100,50,"0329755caff645569c593098083ed09f","2023-07-09"
567,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",149238,"Spotify","spotify:user:spotify",100,50,"f712fa4743444a33ae12b304d6d1b9a2","2023-07-09"
568,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",812645,"Spotify","spotify:user:spotify",100,50,"c28b248c43074fd1a5783a7357c2451a","2023-07-09"
